お仕事No.,応募数 合計
2203524314,0.28561324
2203523734,0.07074791
2203535715,0.21190429
2203526003,0.11959395
2203493058,0.3789215
2203486752,0.0847249
2203516081,0.40676332
2203553227,0.31636196
2203500963,0.4202532
2203553087,0.3499115
2203555441,0.28720087
2203553716,0.20095056
2203552666,0.06771502
2203552249,0.1683783
2203549027,1.6657073
2203552288,0.583368
2203554341,0.51096594
2203501899,0.031842858
2203530459,0.16742456
2203559396,0.19257852
2203549607,0.31725413
2203478970,0.50765747
2203554916,0.58710647
2203556215,0.26939115
2203548098,0.5162907
2203553052,0.26654947
2203543578,0.7162046
2203556638,0.39228904
2203532502,0.12869146
2203520295,0.8383707
2203539469,0.29380137
2203523135,0.75016177
2203508812,-0.18955284
2203531938,0.55466247
2203550418,0.009611368
2203503436,0.12724736
2203536702,0.08356893
2203553189,0.2806679
2203539553,0.24312016
2203559752,0.2180492
2203529963,0.2054641
2203555446,0.3572058
2203555684,0.091103226
2203531844,0.070488214
2203556432,-0.27025628
2203554707,0.11977169
2203517848,0.07947031
2203559630,-0.15350157
2203545475,0.5001894
2203555682,0.203607
2203557009,0.12208727
2203558023,0.29105443
2203492549,0.41768286
2203552960,0.025786072
2203531990,0.13126478
2203528735,0.22180769
2203553076,0.23892343
2203508321,0.3441264
2203526453,0.33734113
2203531925,0.07611084
2203531391,0.42506182
2203522112,0.003926128
2203558183,0.17618164
2203555144,0.4158497
2203558232,0.21583727
2203534965,0.3286941
2203536628,0.12629431
2203542119,0.29063308
2203558735,-0.00087976456
2203544597,0.370506
2203545956,0.08952853
2203489879,0.24650979
2203542706,0.27203584
2203559850,0.24822915
2203523788,0.13695788
2203505015,0.2755857
2203558628,0.08412728
2203559747,0.059768587
2203557947,0.20353246
2203525292,0.0052138865
2203502677,0.26413965
2203559428,0.25637296
2203537639,1.0118686
2203545043,0.16905597
2203544738,0.33122814
2203525452,0.23272681
2203537516,0.35967505
2203556424,0.18167764
2203559366,-0.03147322
2203502515,0.027017683
2203504524,0.57373977
2203546067,0.46814328
2203551405,0.056917578
2203489719,0.82297826
2203554246,0.15307832
2203556708,0.18396696
2203518937,0.26328155
2203499328,-0.082321346
2203528732,0.22180769
2203554173,0.25064236
2203558393,0.42229283
2203559764,0.19777691
2203555020,0.23860267
2203516277,0.09474257
2203532275,0.4009872
2203542999,0.29579008
2203523761,-0.010712862
2203535638,0.3374757
2203552583,0.44469878
2203531094,0.5975232
2203529786,0.20471743
2203514265,0.13411897
2203502548,0.58359617
2203542628,0.49362397
2203525241,0.2566054
2203559817,0.27479053
2203556348,0.13947228
2203557197,0.27165198
2203515757,0.12975356
2203503465,0.25919932
2203443537,0.17566958
2203521246,0.23608312
2203512819,0.44462296
2203553110,0.09924805
2203496536,-0.010213673
2203524405,0.05549124
2203528720,0.25206077
2203558691,0.2661284
2203472274,0.21654609
2203556692,0.27351004
2203553695,0.011854678
2203529942,0.3274686
2203558490,0.030534327
2203551563,0.19067833
2203555726,0.55636406
2203505877,0.18266174
2203508947,0.13250318
2203510097,0.46660542
2203527960,0.46011767
2203524941,0.9932977
2203483515,0.33088356
2203554466,0.115657955
2203537768,0.19965118
2203555574,0.2578891
2203549584,0.11362758
2203558405,0.20950773
2203512813,-0.14759201
2203509649,1.568993
2203482488,0.37817246
2203531551,0.3580609
2203472323,0.006390691
2203505640,0.20433062
2203558019,0.16496333
2203557924,0.024188638
2203559508,-0.020947158
2203548411,0.446425
2203519620,0.1495885
2203559815,0.040003687
2203552763,0.25817716
2203510540,0.21444589
2203541541,0.108548254
2203559417,0.10949659
2203557065,0.08720803
2203549808,0.030099928
2203539875,0.2673841
2203557047,0.03528881
2203549173,-0.00052571297
2203550096,-0.07649714
2203558812,0.2521229
2203555461,0.17179999
2203544541,0.07738927
2203539713,0.20490527
2203543609,0.3039579
2203504199,-0.010829985
2203518044,0.17775452
2203518255,0.4721548
2203556022,0.21221578
2203554788,0.28110465
2203549718,0.08688378
2203541978,0.55721986
2203557137,0.564496
2203556168,0.13976625
2203526320,0.4293861
2203551763,0.58613175
2203552314,0.36849034
2203535492,0.09703204
2203543315,0.040849447
2203550676,0.32484147
2203555249,-0.013924599
2203552335,0.41968286
2203551951,0.089680105
2203558254,0.16641521
2203556724,0.2543087
2203557721,0.3712714
2203545027,0.38957712
2203537526,0.02592498
2203527184,0.53694755
2203503073,0.21186587
2203538264,0.3544364
2203478595,0.19422099
2203553933,0.19230568
2203476403,0.43887234
2203554096,0.28371182
2203536972,0.6601783
2203546363,0.2127113
2203507836,0.3386464
2203545422,0.23764408
2203535654,0.23840997
2203543700,0.1826993
2203558195,0.27358615
2203532550,0.35065746
2203537724,0.18035337
2203506709,0.2757274
2203553506,0.21598127
2203548667,0.012532294
2203548101,0.1576424
2203511805,0.2178326
2203540385,0.19265401
2203520585,0.08556646
2203536603,0.44117242
2203502971,0.34680086
2203534749,0.064638406
2203556618,0.3263228
2203556477,0.62417936
2203555197,0.21935925
2203537252,0.7316372
2203502921,0.023653835
2203508006,0.39072293
2203556575,0.2711559
2203556943,-0.008494675
2203558960,0.10516673
2203547657,0.38277316
2203517909,0.3308034
2203557451,0.41426843
2203538478,0.17629871
2203521566,0.34759277
2203527152,0.44556785
2203549987,0.14687106
2203502958,0.20140791
2203535218,0.18250874
2203522503,0.31852788
2203531763,0.37348318
2203555761,0.18157697
2203553653,0.5613377
2203538193,0.3479702
2203527724,0.14097142
2203552935,-0.021796882
2203555099,-5.9068203e-05
2203553601,0.34600908
2203540128,0.056333363
2203549112,0.45448688
2203524532,-0.01285547
2203552106,0.24829254
2203554204,0.23005185
2203539873,0.22180769
2203514892,0.15677366
2203551188,0.44641605
2203545471,0.285417
2203551355,0.017618537
2203531736,0.6221909
2203520096,0.010486513
2203543175,0.6726931
2203501149,0.5548388
2203532538,0.01858592
2203511237,0.24882957
2203556788,0.23185432
2203555880,0.09599471
2203501393,0.38343477
2203532035,0.038051486
2203558926,0.36634266
2203541182,0.12864956
2203557456,0.29420775
2203499509,0.16200888
2203507154,0.1514189
2203555762,0.18157697
2203554757,0.22126195
2203548829,0.42017314
2203532273,0.74807084
2203551553,0.14029002
2203515016,0.34932286
2203540662,0.039904118
2203527739,0.3920132
2203544662,-0.15738124
2203544867,0.5282679
2203500187,0.33288625
2203547202,0.14863905
2203525918,0.81555605
2203525311,0.2610541
2203531236,0.23403761
2203556810,0.09727812
2203557886,0.19777134
2203525737,0.18585283
2203520183,0.58587986
2203488057,0.22603065
2203553868,0.25862366
2203492271,0.2062966
2203529107,0.093259156
2203557755,0.14840934
2203541444,0.132997
2203502883,0.16025522
2203547284,0.08728179
2203544233,0.0036224723
2203544669,0.28617832
2203534002,0.30350873
2203535778,0.16443783
2203551711,0.49613982
2203557590,0.44905674
2203537679,0.33673197
2203559799,0.14354244
2203532791,0.09524006
2203558162,0.11045617
2203501421,0.41254163
2203556703,0.093578994
2203555247,0.20409638
2203539871,0.2673841
2203558887,0.15727374
2203543027,0.0646514
2203558994,0.27643406
2203550827,0.1466153
2203548726,0.05401352
2203536293,0.2477315
2203555985,0.35978508
2203528308,0.188387
2203549599,0.36022964
2203556381,0.07969707
2203502233,5.3614378e-05
2203556551,0.16171753
2203547965,0.45081112
2203531351,0.3097816
2203491452,0.28732598
2203510148,0.19871238
2203558419,0.3880757
2203496307,0.23612571
2203542373,0.44714373
2203529065,0.043539315
2203486879,0.93356204
2203558930,-0.020545423
2203543589,0.27292275
2203510182,0.43834078
2203511573,-0.002799213
2203554031,0.39892328
2203553997,0.17179632
2203557311,0.15371773
2203553055,0.46601793
2203515821,0.23254967
2203512498,0.037026107
2203549847,0.13399422
2203557189,0.13884574
2203549551,0.15554875
2203534703,0.17783916
2203558853,-0.0013841987
2203555862,0.50240815
2203539142,0.39018723
2203555697,0.3935836
2203523950,0.3014905
2203538581,0.55960476
2203558817,0.266244
2203540389,0.33546627
2203554643,0.4322517
2203556717,0.245646
2203508097,0.3052832
2203546281,0.38483897
2203558662,0.32384717
2203530753,-0.027377307
2203494050,0.33037686
2203530912,0.1543011
2203516760,0.1466234
2203498912,0.40217158
2203554664,0.3131177
2203506199,0.28707147
2203557993,0.36056346
2203549470,0.27751094
2203541483,0.45864195
2203552279,0.600657
2203557224,0.24764118
2203505404,0.21892124
2203549298,0.0014128685
2203488712,-0.015133619
2203552327,0.20954153
2203554241,0.5727517
2203541699,0.30062658
2203524807,0.5546373
2203547140,-0.20031244
2203559822,0.077690125
2203530935,0.63066787
2203554624,0.42040625
2203541132,0.325701
2203501207,0.66398376
2203514977,0.22825682
2203536880,0.51774734
2203541416,0.24225059
2203536771,0.06646848
2203546059,0.1259563
2203559599,0.3398885
2203557847,-0.035397768
2203556565,0.55880415
2203558988,0.14074925
2203545168,0.23114812
2203554162,0.23244247
2203542615,0.40697646
2203451495,0.15800524
2203524163,0.16570997
2203551102,0.11836943
2203530437,0.36155647
2203526167,0.10054916
2203524621,0.54525536
2203496252,0.17452338
2203553577,0.1355941
2203472638,0.2895807
2203527729,0.26430917
2203556801,0.15963593
2203532916,0.023911208
2203556074,0.25948492
2203552993,0.36220044
2203525717,0.17016006
2203558730,-0.019943833
2203491316,0.28903738
2203539702,0.37438592
2203535990,0.5739191
2203526493,0.4531393
2203540718,0.2850476
2203520055,0.25016165
2203550240,-0.035473824
2203490208,0.11526114
2203511677,0.15084809
2203491655,0.2013363
2203550994,0.1118426
2203529768,0.11676383
2203531111,0.304438
2203556973,0.4543826
2203512681,0.43631855
2203530002,0.31943655
2203540844,0.18861046
2203529367,0.3743253
2203526832,0.230212
2203542996,0.09907955
2203531519,0.16681331
2203559650,0.12567833
2203550898,0.14454994
2203502317,0.2506771
2203537517,0.28781742
2203519006,0.8387934
2203540151,0.35021597
2203553770,0.04597971
2203547919,0.12468615
2203556440,0.37906054
2203512410,0.45463693
2203550551,-0.010272622
2203537281,0.37154353
2203553373,0.22393396
2203557998,0.33537602
2203558629,0.28077856
2203549062,0.21378523
2203523061,0.103666395
2203536893,0.4817652
2203547772,0.09797782
2203502399,0.24364108
2203513576,0.13849011
2203539335,0.12974223
2203526674,0.17539147
2203529016,0.3378301
2203556293,0.36359397
2203557616,0.68120325
2203556423,0.23934373
2203532417,0.15712646
2203559222,0.14637983
2203508697,0.23918572
2203477385,0.14785752
2203500613,0.36759043
2203507308,0.04668486
2203540121,0.5407532
2203550884,0.56729585
2203555401,0.40445834
2203536054,0.1635203
2203557816,0.30042982
2203556630,-0.020354152
2203504534,0.050278723
2203553886,0.051943213
2203554444,0.30877793
2203534087,0.2411989
2203556733,0.2481693
2203555923,-0.24877632
2203559524,0.22943068
2203557761,0.10132402
2203558418,0.10218415
2203534587,-0.17999965
2203555755,0.059249282
2203516361,0.13479424
2203558139,-0.075881004
2203542640,0.3929044
2203527600,0.24519968
2203558800,0.1572566
2203550581,0.2925892
2203521123,-0.08564907
2203529202,0.17002115
2203501958,0.09921017
2203533628,0.48402688
2203467525,0.14624682
2203550681,0.11766496
2203556808,-0.060084343
2203523620,0.1394592
2203530652,0.4869039
2203556437,0.5840549
2203523367,0.31514046
2203540822,0.04908526
2203529358,0.25790328
2203520176,-0.09681475
2203558146,0.23740527
2203557612,0.2946368
2203556238,0.42839468
2203557882,-0.16073316
2203534491,0.35097116
2203506567,0.3606459
2203551637,0.39084756
2203555194,0.35844046
2203507411,0.16705745
2203550800,0.13778433
2203556392,0.47038996
2203520875,0.37697092
2203557408,0.12579209
2203510820,0.18234557
2203502014,0.10680419
2203545001,0.005086601
2203551938,0.9531344
2203558374,0.014659226
2203558869,-0.11037457
2203526886,0.5382262
2203508677,0.07825744
2203552298,0.013509989
2203552376,0.37655032
2203540753,0.36144435
2203533072,0.16614026
2203549559,0.17268741
2203504108,0.23740184
2203533446,0.12902716
2203553481,0.13203079
2203558072,0.17034757
2203551505,0.012898207
2203544668,0.11073604
2203528314,0.6659955
2203557574,0.12727031
2203530006,0.20391223
2203559066,0.15492257
2203532315,0.1528692
2203548367,0.09340745
2203526917,0.36448413
2203512365,0.11444408
2203541247,0.32472813
2203536011,0.27083516
2203530847,-0.06817138
2203548019,-0.20256716
2203554538,0.32913214
2203546417,0.3808938
2203524180,-0.0779928
2203506508,0.15175503
2203501632,0.065647095
2203553191,0.3907668
2203508653,-0.07149297
2203557317,-0.08834255
2203556237,0.36761147
2203518359,0.1625891
2203554741,0.061490268
2203506189,0.7877867
2203557783,-0.046828985
2203558486,0.169476
2203514680,0.24744764
2203536254,-0.039251566
2203551857,0.34246972
2203522926,0.054067224
2203555861,0.22356474
2203504926,-0.10438055
2203540829,-0.122931
2203543219,0.17832816
2203537731,0.17174146
2203544659,0.10701531
2203532151,-0.097341955
2203553048,0.68331635
2203466133,0.69179624
2203447417,0.27238896
2203555275,0.15123764
2203488688,0.06077534
2203526659,0.097169936
2203472170,0.0670785
2203534209,0.10731989
2203514849,0.75973654
2203544859,0.6169045
2203506179,0.18521199
2203551708,0.22673929
2203556300,-0.3664924
2203557163,0.09169865
2203558036,0.17947409
2203559056,0.110125124
2203501363,0.32084396
2203514401,0.12109709
2203538017,-0.040096283
2203512264,0.06349623
2203558070,0.012717396
2203556593,0.19293427
2203558453,0.074038476
2203524664,0.4411822
2203553703,0.25285518
2203513675,-0.06527358
2203558361,0.10381016
2203518713,0.17831212
2203499462,0.18860894
2203527020,0.37053472
2203558862,0.6741309
2203526972,0.09464058
2203553252,0.048306108
2203550334,0.22287971
2203556190,0.068757474
2203488167,0.07546434
2203556138,0.14140537
2203486538,-0.032976925
2203512610,0.24058932
2203556623,0.08896682
2203536295,0.061507016
2203557785,0.010508597
2203556156,0.15810266
2203555214,0.075876534
2203559454,0.32809013
2203505317,0.13431999
2203519516,-0.027651548
2203488077,0.2245507
2203523785,0.21948624
2203503194,0.16853502
2203501501,0.28670943
2203519193,0.29441023
2203526345,0.8042493
2203553459,-0.06617987
2203502797,0.123238415
2203531996,0.1197606
2203558878,0.81223285
2203512461,0.2215124
2203558746,-0.045722604
2203517279,0.4753602
2203555337,0.12686634
2203487076,0.3720615
2203553917,0.1437149
2203557879,-0.026387155
2203541644,0.10648584
2203482014,0.08808273
2203512416,0.45061266
2203545276,0.19090056
2203536641,-0.020965934
2203524541,0.55022925
2203519877,0.13754153
2203556230,0.20041335
2203505330,0.3027206
2203533113,-0.14370334
2203498115,0.17742604
2203502335,0.05755818
2203520608,0.14168239
2203532619,0.15901583
2203528580,-0.17372698
2203537266,0.107872844
2203510982,-0.090640485
2203513405,0.3176844
2203556266,0.6280567
2203554793,0.11540991
2203480299,0.2777679
2203554129,0.27422658
2203540540,0.9152348
2203559216,-0.19298136
2203514439,0.009788036
2203517733,0.08874941
2203508204,0.5554343
2203527865,0.10136318
2203522920,-0.13049245
2203553465,0.17360428
2203558410,0.08972174
2203550303,0.17983174
2203539554,0.22310534
2203557730,1.0648918
2203528310,0.15071324
2203550907,-0.0055455565
2203533271,0.16090184
2203557999,0.044035465
2203510770,0.15491402
2203485850,-0.11501986
2203546471,0.25054035
2203471106,0.0697625
2203526430,0.2849899
2203501631,0.08732557
2203513711,0.5579097
2203505882,0.0634971
2203494607,0.14247042
2203528680,0.24608025
2203518122,-0.053349674
2203542882,0.19437882
2203556420,-0.27650917
2203557128,-0.07246542
2203529837,0.09123665
2203527337,0.17051125
2203503338,-0.04328376
2203554598,0.19951832
2203542339,0.0063426495
2203488249,0.1099982
2203546693,0.24205041
2203546159,0.008592695
2203533206,0.23149997
2203550230,-0.2774477
2203538198,0.23188755
2203554979,0.18349901
2203553318,-0.0045597553
2203554668,0.02581203
2203553926,0.059259206
2203545211,0.24587315
2203548815,0.11719966
2203526569,0.085009515
2203547910,0.014183521
2203559060,-0.080852866
2203502165,0.042758673
2203559103,0.30089062
2203545656,0.25195098
2203550447,0.0100739
2203523262,-0.109289885
2203557325,0.07964274
2203556024,0.12543729
2203559584,0.20813608
2203557564,0.2635069
2203550014,0.09826818
2203544677,-0.024846792
2203527303,0.31636888
2203541796,-0.13029873
2203500924,0.37181026
2203555359,0.15967742
2203501134,0.04992777
2203554832,0.028892964
2203559133,-0.21850371
2203556948,-0.043340683
2203550191,0.047444373
2203539070,0.049166203
2203476122,0.045198232
2203530675,-0.05663407
2203543494,-0.060625076
2203547002,-0.013387799
2203548584,-0.018581986
2203544758,0.33061394
2203542040,-0.04191333
2203514788,-0.22311127
2203555006,0.07585284
2203503039,0.29242435
2203515525,0.7236189
2203537029,0.23160729
2203546279,-0.06523675
2203557249,0.0067822635
2203529938,0.2120995
2203532063,0.5837471
2203547654,0.30223334
2203532269,0.049099386
2203553271,-0.12286848
2203521054,0.27830422
2203505459,0.18748575
2203513798,0.30921686
2203545100,0.22047392
2203554270,0.025862157
2203547245,-0.06962186
2203552147,0.24700823
2203515002,-0.06034535
2203542131,-0.08646113
2203517856,0.118486464
2203506156,0.026486874
2203505411,0.07209474
2203520441,-0.08020306
2203555412,0.21681508
2203541186,0.07653996
2203525826,0.0019895434
2203558084,-0.06276274
2203536283,0.47177932
2203505155,0.01641944
2203502944,0.13765284
2203557337,0.2348947
2203528264,-0.05514115
2203557972,0.029683918
2203501725,0.09048259
2203552988,0.20336547
2203559205,-0.077373564
2203530735,-0.3835038
2203558388,0.10594991
2203489992,-0.0007367134
2203481578,-0.049245358
2203557233,0.06526673
2203546574,0.26047042
2203536590,-0.24425888
2203513404,0.09280369
2203546276,0.073173255
2203554332,0.36501378
2203505500,0.038678825
2203535754,0.18668321
2203520644,0.20598379
2203537581,0.19730172
2203554880,0.33795935
2203526075,0.20539969
2203553875,0.16228154
2203546493,0.1681931
2203539296,0.27209747
2203514587,0.012485474
2203558062,0.09368163
2203538196,0.043018907
2203557928,0.25301176
2203501600,0.3926567
2203559012,0.07703748
2203538105,0.13507229
2203518528,0.3221428
2203548786,0.3529279
2203513019,-0.117678046
2203558917,-0.29744327
2203551515,0.011194259
2203557267,0.19091633
2203549122,-0.018408537
2203552826,0.40870073
2203544526,0.16924864
2203552482,0.17538178
2203529527,0.12279564
2203555102,0.020295978
2203489391,-0.012368381
2203547052,0.036270022
2203521258,0.074579656
2203514453,0.14500937
2203529525,-0.08548403
2203555544,-0.22705472
2203532843,0.23817286
2203502299,0.15975079
2203547193,0.11665359
2203522860,0.12488973
2203520576,0.1385954
2203529206,0.21563837
2203545270,-0.025153637
2203497318,0.26268452
2203515006,-0.2440151
2203549717,0.019948334
2203551551,0.08389005
2203549647,0.07218021
2203555943,0.2656138
2203515554,0.33899364
2203501249,0.18970352
2203553342,0.05849904
2203558223,0.12498239
2203530592,0.12894723
2203548245,-0.18249655
2203543484,0.17753488
2203555623,0.2025451
2203538647,0.14068145
2203542935,0.1497209
2203552921,-0.014985144
2203538197,0.028701603
2203544067,0.072998285
2203557301,0.54384214
2203506336,0.1770801
2203533810,-0.04758483
